FinID,FinType,Material,Thickness,Frequency,Amplitude,ExperimentID,Thrust,MaxThrust,MaxDrag,PosPeriod,NegPeriod
9,2,2,1,2,0.15,6,0.0189641841958129,0.138179576650005,-0.138665528163774,0.692,0.308
9,2,2,1,2,0.18,1,0.0271673402643003,0.192952202573136,-0.139850955341301,0.7116,0.2884
9,2,2,1,2,0.18,2,0.0264186804170273,0.157404113050771,-0.156255500381863,0.7032,0.2968
9,2,2,1,2,0.18,3,0.0273517073234635,0.182437978911591,-0.1518377593476,0.6984,0.3016
9,2,2,1,2,0.18,4,0.0268963854808655,0.167550191626127,-0.162307805598802,0.7048,0.2952
9,2,2,1,2,0.18,5,0.0269976990085846,0.183748575418423,-0.144636841461752,0.6968,0.3032
9,2,2,1,2,0.18,6,0.0263155997928945,0.18831357448716,-0.159215386874819,0.686,0.314
9,2,2,1,2,0.21,1,0.0357937159238701,0.225422599174965,-0.178064415287672,0.6964,0.3036
9,2,2,1,2,0.21,2,0.0357433536760795,0.212206190580797,-0.180972761468561,0.6896,0.3104
9,2,2,1,2,0.21,3,0.0362378461558479,0.232814952505631,-0.157418838854218,0.6988,0.3012
9,2,2,1,2,0.21,4,0.0358175717254551,0.185596663751089,-0.16193229761089,0.696,0.304
9,2,2,1,2,0.21,5,0.0355039121120225,0.231092033502268,-0.157669177512827,0.6864,0.3136
9,2,2,1,2,0.21,6,0.0352473886159663,0.232527799338404,-0.176849536503249,0.6804,0.3196
9,2,2,1,2.5,0.15,1,0.0318224612501371,0.175605206111932,-0.133636666286439,0.6985,0.3015
9,2,2,1,2.5,0.15,2,0.0311531734834464,0.150055937130448,-0.0958649804434951,0.6805,0.3195
9,2,2,1,2.5,0.15,3,0.0320455571723674,0.152831751080309,-0.0901440058041252,0.705,0.295
9,2,2,1,2.5,0.15,4,0.0322715982552871,0.173712940368923,-0.0810434592735446,0.682,0.318
9,2,2,1,2.5,0.15,5,0.0321744079525334,0.160238830214423,-0.0900998283937826,0.683,0.317
9,2,2,1,2.5,0.15,6,0.0317510411034166,0.14683834907716,-0.0887745060835038,0.693,0.307
9,2,2,1,2.5,0.18,1,0.0454541375015263,0.208870796099928,-0.11362429940123,0.6705,0.3295
9,2,2,1,2.5,0.18,2,0.0443511748233055,0.198474378865964,-0.113712654221915,0.649,0.351
9,2,2,1,2.5,0.18,3,0.0447068029765635,0.195853185852302,-0.106025784822299,0.6645,0.3355
9,2,2,1,2.5,0.18,4,0.0452273601284341,0.189683074207782,-0.100415253708785,0.645,0.355
9,2,2,1,2.5,0.18,5,0.0445256755941587,0.2160790768875,-0.107888598958413,0.6815,0.3185
9,2,2,1,2.5,0.18,6,0.0451228069239566,0.218221681289117,-0.105745994556795,0.67,0.33
9,2,2,1,2.5,0.21,1,0.0599318111609767,0.239566733386329,-0.144776736594504,0.637,0.363
9,2,2,1,2.5,0.21,2,0.0604847650804319,0.242902127867197,-0.128188119010849,0.638,0.362
9,2,2,1,2.5,0.21,3,0.058333325196746,0.316531145104904,-0.148804243837407,0.6365,0.3635
9,2,2,1,2.5,0.21,4,0.0599399103528728,0.258710277868132,-0.147721897284012,0.648,0.352
9,2,2,1,2.5,0.21,5,0.057932783342973,0.257819366759556,-0.148612808392589,0.646,0.354
9,2,2,1,2.5,0.21,6,0.0573997092581719,0.244595595263664,-0.13680271402766,0.647,0.353
9,2,2,1,3,0.15,1,0.0464022831350677,0.207405578656898,-0.144541123739343,0.729454109178164,0.270545890821836
9,2,2,1,3,0.15,2,0.0455904823640886,0.204548772788075,-0.132672126160625,0.759448110377924,0.240551889622076
9,2,2,1,3,0.15,3,0.0465024795511467,0.221063761354493,-0.130882941041749,0.74625074985003,0.25374925014997
9,2,2,1,3,0.15,4,0.0471640629930164,0.220754519482094,-0.14297282567218,0.7000599880024,0.2999400119976
9,2,2,1,3,0.15,5,0.0472376920102541,0.186958800569987,-0.111975009415105,0.734253149370126,0.265746850629874
9,2,2,1,3,0.15,6,0.0468198749427905,0.26803907435215,-0.156064064937045,0.728254349130174,0.271745650869826
9,2,2,1,3,0.18,1,0.0629667007555891,0.273789500598415,-0.185655566964879,0.727054589082184,0.272945410917816
9,2,2,1,3,0.18,2,0.0652973926239161,0.272633525027783,-0.205955087017315,0.713857228554289,0.286142771445711
9,2,2,1,3,0.18,3,0.063469047645002,0.285584869159896,-0.141463430818807,0.703659268146371,0.296340731853629
9,2,2,1,3,0.18,4,0.0638559732099725,0.288574207259747,-0.204740208232893,0.696460707858428,0.303539292141572
9,2,2,1,3,0.18,5,0.0643111568932628,0.269195049922782,-0.162270991090183,0.715656868626275,0.284343131373725
9,2,2,1,3,0.18,6,0.0624434665462891,0.29301403699918,-0.17232135194313,0.712057588482303,0.287942411517696
9,2,2,1,3,0.21,1,0.0806535655802247,0.345945937491368,-0.182710406275371,0.667666466706659,0.332333533293341
9,2,2,1,3,0.21,2,0.0817004359328719,0.328650481342231,-0.186752639321721,0.675464907018596,0.324535092981404
9,2,2,1,3,0.21,3,0.0822556967770844,0.356202459592581,-0.175399044863667,0.680863827234553,0.319136172765447
9,2,2,1,3,0.21,4,0.0819392554266958,0.306635405188156,-0.194041912028254,0.698860227954409,0.301139772045591
9,2,2,1,3,0.21,5,0.080335790338822,0.332412924123078,-0.236003088952024,0.682663467306539,0.317336532693461
9,2,2,1,3,0.21,6,0.0820186616937563,0.351799444361766,-0.197473024231531,0.697060587882424,0.302939412117576
9,2,2,1,3.5,0.15,1,0.0612821060225392,0.344304010406967,-0.147537824740918,0.70258922323303,0.29741077676697
9,2,2,1,3.5,0.15,2,0.0605732013103874,0.306274623003692,-0.159060765938619,0.684394681595521,0.315605318404479
9,2,2,1,3.5,0.15,3,0.0607877250425562,0.34614473583791,-0.181039027584075,0.685094471658502,0.314905528341498
9,2,2,1,3.5,0.15,4,0.0615720209219734,0.306186268183006,-0.154731379725042,0.713086074177747,0.286913925822253
9,2,2,1,3.5,0.15,5,0.0606991125975979,0.328017271793986,-0.168242304388161,0.692092372288314,0.307907627711687
9,2,2,1,3.5,0.15,6,0.0614686156912565,0.346233090658595,-0.150026485523553,0.717284814555633,0.282715185444367
9,2,2,1,3.5,0.18,1,0.0824687398017667,0.43284290363531,-0.210674707022252,0.710286913925822,0.289713086074178
9,2,2,1,3.5,0.18,2,0.083663982464097,0.432887081045653,-0.216520850990926,0.699790062981106,0.300209937018894
9,2,2,1,3.5,0.18,3,0.0815326723106102,0.459076922477106,-0.225672937833573,0.706787963610917,0.293212036389083
9,2,2,1,3.5,0.18,4,0.0827050070225809,0.401881901886854,-0.2386905480812,0.700489853044087,0.299510146955913
9,2,2,1,3.5,0.18,5,0.0824967899326164,0.436053128786875,-0.194211258767901,0.699090272918125,0.300909727081875
9,2,2,1,3.5,0.18,6,0.0811541398137322,0.343081768720821,-0.170848771598376,0.692792162351295,0.307207837648705
9,2,2,1,3.5,0.21,1,0.10266204651891,0.562363707858162,-0.271116767272686,0.689293212036389,0.310706787963611
9,2,2,1,3.5,0.21,2,0.105265922028937,0.465519461485405,-0.257517487788882,0.701889433170049,0.298110566829951
9,2,2,1,3.5,0.21,3,0.105297491307357,0.540348631704087,-0.279878620323973,0.697690692792162,0.302309307207838
9,2,2,1,3.5,0.21,4,0.101829868592103,0.456411552053101,-0.262207656186924,0.689293212036389,0.310706787963611
9,2,2,1,3.5,0.21,5,0.102989404530189,0.499381446513027,-0.254579690001097,0.678796361091673,0.321203638908327
9,2,2,1,3.5,0.21,6,0.103735932691177,0.453753544530819,-0.22068825336658,0.67109867039888,0.32890132960112
9,2,2,1,4,0.15,1,0.0724963084365225,0.337206173145252,-0.123711474762796,0.7088,0.2912
9,2,2,1,4,0.15,2,0.0719252417788268,0.33138211788175,-0.123645208647282,0.7184,0.2816
9,2,2,1,4,0.15,3,0.0722863184793606,0.332928327243742,-0.136824802732832,0.724,0.276
9,2,2,1,4,0.15,4,0.0726615319512039,0.325491796502733,-0.135425851405315,0.7056,0.2944
9,2,2,1,4,0.15,5,0.072714839359684,0.335659963783261,-0.153236710675117,0.7,0.3
9,2,2,1,4,0.15,6,0.07241561103363,0.335453802534995,-0.122518684683545,0.7008,0.2992
9,2,2,1,4,0.18,1,0.0966592902814554,0.418072922777426,-0.154760831331937,0.7032,0.2968
9,2,2,1,4,0.18,2,0.0964769848347748,0.431392411995728,-0.188563913145769,0.696,0.304
9,2,2,1,4,0.18,3,0.0972930888618376,0.391595928178747,-0.162094281448813,0.6864,0.3136
9,2,2,1,4,0.18,4,0.0982738273714439,0.413964423615562,-0.205991901525934,0.7016,0.2984
9,2,2,1,4,0.18,5,0.0974983665618963,0.416931673010242,-0.167682723857155,0.7,0.3
9,2,2,1,4,0.18,6,0.0977322123206433,0.442009716281405,-0.167638546446812,0.6976,0.3024
9,2,2,1,4,0.21,1,0.124154132414429,0.509402355759079,-0.248976521789308,0.6808,0.3192
9,2,2,1,4,0.21,2,0.124095229200639,0.494764907132222,-0.242997845589606,0.6672,0.3328
9,2,2,1,4,0.21,3,0.124133810805671,0.500883478464676,-0.204482506672561,0.6704,0.3296
9,2,2,1,4,0.21,4,0.125788107564968,0.464105784354441,-0.20739085285345,0.6784,0.3216
9,2,2,1,4,0.21,5,0.12462535812475,0.531579415751076,-0.251833327658131,0.6712,0.3288
9,2,2,1,4,0.21,6,0.12590267431579,0.478632789455441,-0.238513838439829,0.6888,0.3112
9,2,2,1,4.5,0.15,1,0.0828506506966364,0.325418167485495,-0.125191418009274,0.708370837083708,0.291629162916292
9,2,2,1,4.5,0.15,2,0.0818779060052652,0.352005605610032,-0.116274944021788,0.709270927092709,0.290729072907291
9,2,2,1,4.5,0.15,3,0.079439095579756,0.331124416321418,-0.141573874344664,0.695769576957696,0.304230423042304
9,2,2,1,4.5,0.15,4,0.0808586511030053,0.350334226918736,-0.129726965471117,0.71017101710171,0.28982898289829
9,2,2,1,4.5,0.15,5,0.0810889820205657,0.340062979014075,-0.10907402613594,0.708370837083708,0.291629162916292
9,2,2,1,4.5,0.15,6,0.0810969480042489,0.351711089541081,-0.103316236987951,0.688568856885689,0.311431143114311
9,2,2,1,4.5,0.18,1,0.109077962736861,0.421658655916903,-0.189462187156069,0.709270927092709,0.290729072907291
9,2,2,1,4.5,0.18,2,0.109631287120949,0.475937967424541,-0.161689321854006,0.709270927092709,0.290729072907291
9,2,2,1,4.5,0.18,3,0.108297733736016,0.440581313346994,-0.146978244209912,0.7002700270027,0.2997299729973
9,2,2,1,4.5,0.18,4,0.108221023036238,0.419781115977341,-0.150107477442514,0.707470747074707,0.292529252925293
9,2,2,1,4.5,0.18,5,0.106908100356135,0.438784765326393,-0.139939310161987,0.699369936993699,0.300630063006301
9,2,2,1,4.5,0.18,6,0.107116654050415,0.418014019563636,-0.131258449029661,0.699369936993699,0.300630063006301
9,2,2,1,4.5,0.21,1,0.137877843479365,0.541379437945415,-0.234670403740021,0.682268226822682,0.317731773177318
9,2,2,1,4.5,0.21,2,0.138042067335994,0.570683786806022,-0.156770903502527,0.663366336633663,0.336633663366337
9,2,2,1,4.5,0.21,3,0.138479374656557,0.614316342421088,-0.197075427538448,0.674167416741674,0.325832583258326
9,2,2,1,4.5,0.21,4,0.139103657266347,0.492158439922008,-0.179338197285884,0.672367236723672,0.327632763276328
9,2,2,1,4.5,0.21,5,0.137123772330098,0.526999690878891,-0.187201776326871,0.68046804680468,0.31953195319532
9,2,2,1,4.5,0.21,6,0.138462806470859,0.551731677769037,-0.203702039089841,0.678667866786679,0.321332133213321
9,2,2,1,5,0.15,1,0.0894327494976089,0.331713448459319,-0.120368717380204,0.685,0.315
9,2,2,1,5,0.15,2,0.0886699528790263,0.305140736138231,-0.126325304874735,0.694,0.306
9,2,2,1,5,0.15,3,0.0858470163581325,0.300502108052255,-0.122128450892185,0.702,0.298
9,2,2,1,5,0.15,4,0.0884284497024866,0.351792081460042,-0.125323950240302,0.697,0.303
9,2,2,1,5,0.15,5,0.0874874708621887,0.305788671489923,-0.108006405385993,0.693,0.307
9,2,2,1,5,0.15,6,0.0878894852963066,0.320624918463321,-0.12703950634194,0.693,0.307
9,2,2,1,5,0.18,1,0.117357290575182,0.422490663811689,-0.145925349263412,0.677,0.323
9,2,2,1,5,0.18,2,0.117017124515544,0.393024331113158,-0.200425547822763,0.685,0.315
9,2,2,1,5,0.18,3,0.115660878018025,0.413669907546611,-0.176834810699802,0.669,0.331
9,2,2,1,5,0.18,4,0.115616700607682,0.39433492761999,-0.131376255457241,0.682,0.318
9,2,2,1,5,0.18,5,0.115204378111151,0.428064380416583,-0.178638721622126,0.689,0.311
9,2,2,1,5,0.18,6,0.114722844338417,0.410680569446761,-0.176878988110145,0.69,0.31
9,2,2,1,5,0.21,1,0.146205139528916,0.549618524974314,-0.251465182571942,0.662,0.338
9,2,2,1,5,0.21,2,0.149481630795994,0.592190822741157,-0.247179973768708,0.669,0.331
9,2,2,1,5,0.21,3,0.148533289053972,0.509380267053907,-0.210711521530871,0.665,0.335
9,2,2,1,5,0.21,4,0.147866210157798,0.525372489597937,-0.203554781055366,0.665,0.335
9,2,2,1,5,0.21,5,0.144754647889333,0.535349221433647,-0.208303852667198,0.665,0.335
9,2,2,1,5,0.21,6,0.14635828788477,0.538434277255907,-0.187547832707888,0.658,0.342
9,2,2,1,5.5,0.15,1,0.0937350525448455,0.430832831464721,-0.171452529539726,0.737073707370737,0.262926292629263
9,2,2,1,5.5,0.15,2,0.092905498950634,0.39220704902182,-0.17915412474279,0.732673267326733,0.267326732673267
9,2,2,1,5.5,0.15,3,0.0937620984511774,0.390123347833993,-0.154731379725042,0.728272827282728,0.271727172717272
9,2,2,1,5.5,0.15,4,0.0932723156365115,0.399967547438674,-0.203790393910527,0.724972497249725,0.275027502750275
9,2,2,1,5.5,0.15,5,0.0903156610443124,0.366164465624843,-0.168382199520913,0.726072607260726,0.273927392739274
9,2,2,1,5.5,0.15,6,0.0913905312959563,0.42727654993214,-0.219186221414931,0.749174917491749,0.250825082508251
9,2,2,1,5.5,0.18,1,0.12510763968966,0.572657044467993,-0.204865377562197,0.693069306930693,0.306930693069307
9,2,2,1,5.5,0.18,2,0.125788096548966,0.555891717242967,-0.228993606510994,0.693069306930693,0.306930693069307
9,2,2,1,5.5,0.18,3,0.125645552715594,0.501244260649141,-0.207066885177605,0.686468646864686,0.313531353135314
9,2,2,1,5.5,0.18,4,0.123601671137089,0.619352567200147,-0.214127907930701,0.694169416941694,0.305830583058306
9,2,2,1,5.5,0.18,5,0.123568453029312,0.556848894467057,-0.214783206184116,0.694169416941694,0.305830583058306
9,2,2,1,5.5,0.18,6,0.124108577355764,0.531064012630412,-0.249403570089286,0.697469746974697,0.302530253025303
9,2,2,1,5.5,0.21,1,0.160592200897152,0.701515187535705,-0.288058804139083,0.686468646864686,0.313531353135314
9,2,2,1,5.5,0.21,2,0.158677700648938,0.708421589352602,-0.275262080943169,0.683168316831683,0.316831683168317
9,2,2,1,5.5,0.21,3,0.159331427501985,0.732152221608315,-0.310434662477622,0.684268426842684,0.315731573157316
9,2,2,1,5.5,0.21,4,0.158128852620444,0.736025107915018,-0.316869838584198,0.683168316831683,0.316831683168317
9,2,2,1,5.5,0.21,5,0.159278477789589,0.690235222094888,-0.28166780544285,0.684268426842684,0.315731573157316
9,2,2,1,5.5,0.21,6,0.16026999902172,0.740965614971668,-0.276587403253448,0.687568756875688,0.312431243124312
9,2,2,1,6,0.15,1,0.097247950827054,0.365450264157637,-0.174986722367135,0.699879951980792,0.300120048019208
9,2,2,1,6,0.15,2,0.0937105671142631,0.383879607172235,-0.181591245213358,0.692677070828331,0.307322929171669
9,2,2,1,6,0.15,3,0.093509488301161,0.330476480969726,-0.158420193488651,0.693877551020408,0.306122448979592
9,2,2,1,6,0.15,4,0.0945371478521964,0.44539665107434,-0.20401128096224,0.70828331332533,0.29171668667467
9,2,2,1,6,0.15,5,0.0958952982741223,0.382355486515415,-0.171334723112145,0.716686674669868,0.283313325330132
9,2,2,1,6,0.15,6,0.09781027145354,0.403339756428161,-0.190110122507761,0.698679471788715,0.301320528211285
9,2,2,1,6,0.18,1,0.131857619520837,0.468030210973211,-0.215247068992714,0.68187274909964,0.31812725090036
9,2,2,1,6,0.18,2,0.130761157056214,0.5279936826116,-0.223022293213016,0.680672268907563,0.319327731092437
9,2,2,1,6,0.18,3,0.131884313354217,0.479369079627818,-0.237777548267452,0.710684273709484,0.289315726290516
9,2,2,1,6,0.18,4,0.130855027423929,0.462758373338991,-0.205793103179392,0.686674669867947,0.313325330132053
9,2,2,1,6,0.18,5,0.130511171958313,0.504771090574827,-0.231519081802247,0.701080432172869,0.298919567827131
9,2,2,1,6,0.18,6,0.130569695094343,0.487372553801557,-0.244499877541255,0.741896758703481,0.258103241296519
9,2,2,1,6,0.21,1,0.166236642887392,0.638952611588825,-0.331477835604159,0.715486194477791,0.284513805522209
9,2,2,1,6,0.21,2,0.168729705500829,0.605407231335325,-0.291394198619951,0.663865546218487,0.336134453781513
9,2,2,1,6,0.21,3,0.166662992904974,0.616827091908894,-0.344767873215565,0.721488595438175,0.278511404561825
9,2,2,1,6,0.21,4,0.166459615947277,0.604508957325025,-0.287874731595988,0.689075630252101,0.310924369747899
9,2,2,1,6,0.21,5,0.166381134309335,0.646749924514298,-0.303064397852127,0.73109243697479,0.26890756302521
9,2,2,1,6,0.21,6,0.170377537049037,0.662977759913489,-0.325123651416545,0.689075630252101,0.310924369747899
9,2,2,1,6.5,0.15,1,0.100164848027665,0.407175828226246,-0.175965988296397,0.678803641092328,0.321196358907672
9,2,2,1,6.5,0.15,2,0.0966660143628892,0.372695359453827,-0.19424807327652,0.690507152145644,0.309492847854356
9,2,2,1,6.5,0.15,3,0.0985555704814668,0.460682035052888,-0.238793628705333,0.667100130039012,0.332899869960988
9,2,2,1,6.5,0.15,4,0.0992603792222863,0.404341111062594,-0.194999089252344,0.690507152145644,0.309492847854356
9,2,2,1,6.5,0.15,5,0.0968723766786921,0.394320201816542,-0.197657096774626,0.687906371911573,0.312093628088427
9,2,2,1,6.5,0.15,6,0.0979396144428535,0.405990401048719,-0.219856245471794,0.677503250975293,0.322496749024707
9,2,2,1,6.5,0.18,1,0.137278382373092,0.535282955318133,-0.304087841191732,0.687906371911573,0.312093628088427
9,2,2,1,6.5,0.18,2,0.134135974429473,0.581455712027899,-0.331544101719673,0.671001300390117,0.328998699609883
9,2,2,1,6.5,0.18,3,0.132837700490286,0.57884188191596,-0.298816003557512,0.703511053315995,0.296488946684005
9,2,2,1,6.5,0.18,4,0.136408803572761,0.546261041788275,-0.301945236790114,0.668400520156047,0.331599479843953
9,2,2,1,6.5,0.18,5,0.134855949407393,0.587964517151712,-0.338288519698647,0.676202860858257,0.323797139141743
9,2,2,1,6.5,0.18,6,0.136330722345768,0.537462374228369,-0.293072940212971,0.673602080624187,0.326397919375813
9,2,2,1,6.5,0.21,1,0.175126713246333,0.700027881387503,-0.407352537867616,0.655396618985696,0.344603381014304
9,2,2,1,6.5,0.21,2,0.176050628154964,0.757340708405334,-0.447230013603559,0.656697009102731,0.343302990897269
9,2,2,1,6.5,0.21,3,0.174111283884288,0.778324978318081,-0.474840895067699,0.663198959687906,0.336801040312094
9,2,2,1,6.5,0.21,4,0.175778612500904,0.74784256518167,-0.419913648208369,0.664499349804942,0.335500650195059
9,2,2,1,6.5,0.21,5,0.176593558378952,0.720121240191673,-0.391676920097708,0.661898569570871,0.338101430429129
9,2,2,1,6.5,0.21,6,0.174858891286623,0.760492030343108,-0.426407727528735,0.664499349804942,0.335500650195059
9,2,2,1,7,0.15,1,0.10386694903789,0.401410676176533,-0.233271452412505,0.637254901960784,0.362745098039216
9,2,2,1,7,0.15,2,0.10245549933938,0.395166935514776,-0.220371648592458,0.635854341736695,0.364145658263305
9,2,2,1,7,0.15,3,0.10140823484714,0.425693526061529,-0.238440209422592,0.644257703081233,0.355742296918768
9,2,2,1,7,0.15,4,0.102098347044841,0.443901982024414,-0.287970449318397,0.644257703081233,0.355742296918768
9,2,2,1,7,0.15,5,0.102017932608367,0.393782709990707,-0.232063936529806,0.642857142857143,0.357142857142857
9,2,2,1,7,0.15,6,0.102156528405521,0.446501086332905,-0.242666515012036,0.651260504201681,0.348739495798319
9,2,2,1,7,0.18,1,0.142467363500062,0.632281822627089,-0.361709910081961,0.635854341736695,0.364145658263305
9,2,2,1,7,0.18,2,0.140573385933963,0.592698862960097,-0.355642879061574,0.635854341736695,0.364145658263305
9,2,2,1,7,0.18,3,0.145128588424777,0.621009220087996,-0.305243816762364,0.630252100840336,0.369747899159664
9,2,2,1,7,0.18,4,0.141014830047396,0.584393509815684,-0.333024044966151,0.641456582633053,0.358543417366947
9,2,2,1,7,0.18,5,0.140781857112181,0.584187348567418,-0.331757625869662,0.631652661064426,0.368347338935574
9,2,2,1,7,0.18,6,0.142350938905578,0.607358400292125,-0.349818823798072,0.638655462184874,0.361344537815126
9,2,2,1,7,0.21,1,0.184693316144643,0.859302171476112,-0.483691102939671,0.627450980392157,0.372549019607843
9,2,2,1,7,0.21,2,0.183741418760444,0.845886964535401,-0.480907926088086,0.627450980392157,0.372549019607843
9,2,2,1,7,0.21,3,0.184251975153083,0.845261117888881,-0.413795076875916,0.624649859943978,0.375350140056022
9,2,2,1,7,0.21,4,0.18667601977017,0.878165925692412,-0.461882188033862,0.630252100840336,0.369747899159664
9,2,2,1,7,0.21,5,0.18604720321371,0.864345759156895,-0.47570235456938,0.624649859943978,0.375350140056022
9,2,2,1,7,0.21,6,0.185861377598777,0.830255524175836,-0.437636152657485,0.624649859943978,0.375350140056022
10,2,2,2,0.6,0.15,1,0.00119357028352575,0.0670981234087228,-0.0713244289981671,0.537741509660386,0.462258490339614
10,2,2,2,0.6,0.15,2,0.00090865876776544,0.0593670765987634,-0.064329672360585,0.52838113524541,0.47161886475459
10,2,2,2,0.6,0.15,3,0.00177506722091121,0.0440080636029777,-0.0399290160480088,0.541581663266531,0.458418336733469
10,2,2,2,0.6,0.15,4,0.0013737656620017,0.0508187476974657,-0.0537344567800789,0.544941797671907,0.455058202328093
10,2,2,2,0.6,0.15,5,0.000951847448115472,0.0458414261321967,-0.0484037159320688,0.536421456858274,0.463578543141726
10,2,2,2,0.6,0.15,6,0.00105934068849786,0.0563851014006363,-0.0511132637664165,0.545781831273251,0.454218168726749
